0.818
3, 3, 0.999839
2, 2, 0.999575
1, 1, 0.999912
1, 1, 0.999950
8, 8, 0.999953
0, 0, 0.999926
9, 9, 0.997735
4, 4, 0.999878
2, 2, 0.996135
4, 4, 0.998948
1, 1, 0.999932
4, 4, 0.999510
8, 8, 0.999919
6, 6, 0.999850
6, 6, 0.999808
5, 5, 0.987791
5, 5, 0.993859
4, 4, 0.999746
4, 4, 0.999819
5, 8, 0.996413
7, 7, 0.999929
3, 3, 0.999269
3, 3, 0.999762
0, 0, 0.999897
4, 4, 0.999861
8, 8, 0.999006
1, 1, 0.999884
7, 7, 0.999934
8, 8, 0.999953
8, 8, 0.999838
6, 8, 0.998167
7, 7, 0.999946
9, 4, 0.997985
8, 8, 0.999949
1, 1, 0.999898
5, 8, 0.999447
4, 4, 0.999849
6, 6, 0.996853
5, 5, 0.994067
2, 8, 0.998552
5, 5, 0.994780
4, 4, 0.994629
6, 6, 0.999827
9, 9, 0.997183
0, 0, 0.999973
4, 4, 0.999536
1, 1, 0.999476
9, 4, 0.993972
3, 3, 0.999866
8, 8, 0.999942
6, 6, 0.999829
4, 4, 0.999875
4, 4, 0.999807
4, 4, 0.999806
8, 8, 0.999951
9, 9, 0.998379
9, 9, 0.998871
2, 2, 0.999160
8, 8, 0.999952
1, 1, 0.999923
5, 5, 0.993039
3, 3, 0.999488
2, 2, 0.999137
6, 6, 0.999703
1, 1, 0.999941
7, 7, 0.999917
0, 0, 0.999969
5, 5, 0.985057
7, 7, 0.999894
0, 0, 0.999966
2, 2, 0.997956
2, 2, 0.998920
5, 5, 0.992169
8, 8, 0.999849
5, 5, 0.991854
6, 6, 0.996176
6, 8, 0.996109
7, 7, 0.999943
6, 6, 0.997889
6, 6, 0.999153
6, 6, 0.999604
2, 2, 0.998059
3, 3, 0.999819
4, 4, 0.998957
3, 3, 0.999846
8, 8, 0.999882
3, 3, 0.999882
8, 8, 0.999960
1, 1, 0.999928
0, 0, 0.999965
7, 7, 0.999938
6, 8, 0.999383
2, 2, 0.998866
3, 3, 0.988067
2, 2, 0.998526
2, 2, 0.999348
7, 7, 0.999925
9, 9, 0.995382
2, 2, 0.994533
5, 3, 0.992863
3, 3, 0.999883
6, 6, 0.999119
6, 6, 0.997272
4, 4, 0.997418
8, 8, 0.999955
2, 8, 0.998445
5, 5, 0.989787
7, 7, 0.998917
1, 1, 0.999367
3, 8, 0.998024
4, 4, 0.999799
0, 0, 0.999963
9, 9, 0.998433
5, 6, 0.979803
0, 0, 0.999951
1, 1, 0.999930
5, 3, 0.990763
3, 3, 0.999719
0, 0, 0.999973
4, 4, 0.999813
6, 6, 0.999703
1, 4, 0.998832
8, 8, 0.999943
6, 5, 0.975258
8, 8, 0.999931
7, 7, 0.999965
0, 0, 0.999973
5, 8, 0.999070
8, 8, 0.999947
8, 8, 0.999822
2, 8, 0.998774
8, 8, 0.999955
3, 3, 0.997641
5, 8, 0.998327
9, 7, 0.998756
7, 8, 0.995375
4, 4, 0.999841
7, 8, 0.990195
3, 3, 0.999890
7, 7, 0.999940
7, 7, 0.999905
0, 0, 0.999967
1, 1, 0.999138
6, 0, 0.997219
7, 7, 0.999888
2, 2, 0.998809
6, 6, 0.997923
8, 8, 0.999908
9, 9, 0.997450
6, 6, 0.999518
4, 4, 0.999775
5, 8, 0.989229
2, 8, 0.997726
8, 8, 0.999935
9, 9, 0.997866
1, 1, 0.999919
9, 9, 0.998634
0, 0, 0.999960
2, 2, 0.999457
9, 4, 0.993178
0, 7, 0.997371
6, 6, 0.999782
8, 8, 0.999923
1, 1, 0.999936
5, 5, 0.993757
0, 0, 0.999924
0, 0, 0.999951
4, 4, 0.999812
4, 4, 0.999729
6, 6, 0.996586
9, 7, 0.997100
1, 1, 0.999931
4, 4, 0.999766
7, 7, 0.999948
0, 0, 0.999971
6, 8, 0.995981
7, 7, 0.999935
5, 8, 0.986270
1, 1, 0.999723
3, 3, 0.998557
3, 3, 0.999754
5, 8, 0.999537
2, 2, 0.999193
7, 7, 0.999916
9, 9, 0.997956
9, 9, 0.998145
0, 0, 0.999969
6, 4, 0.998139
1, 1, 0.999942
5, 8, 0.989982
2, 2, 0.999451
1, 2, 0.998476
3, 7, 0.999706
8, 8, 0.999869
4, 4, 0.999883
7, 3, 0.997375
5, 5, 0.986519
8, 8, 0.999667
6, 6, 0.998865
1, 1, 0.999191
7, 7, 0.999955
0, 0, 0.999950
8, 8, 0.999922
6, 6, 0.999780
9, 9, 0.998549
8, 8, 0.999626
0, 0, 0.999970
9, 9, 0.995656
1, 1, 0.999950
9, 8, 0.993312
2, 2, 0.999282
8, 8, 0.999853
3, 7, 0.997059
4, 6, 0.995721
4, 4, 0.999891
6, 6, 0.999792
5, 3, 0.998456
7, 7, 0.999960
6, 6, 0.999816
0, 0, 0.999965
7, 7, 0.999671
2, 2, 0.999377
8, 8, 0.999922
2, 2, 0.999184
9, 9, 0.998584
0, 0, 0.999915
0, 0, 0.999966
5, 5, 0.993332
1, 1, 0.999944
3, 8, 0.996292
2, 2, 0.998785
8, 8, 0.999897
3, 7, 0.999488
7, 7, 0.999907
6, 6, 0.999252
2, 8, 0.998975
7, 7, 0.999961
9, 9, 0.997549
8, 8, 0.999599
3, 8, 0.999470
9, 9, 0.998558
1, 1, 0.999918
8, 8, 0.999953
6, 6, 0.985687
4, 4, 0.999703
2, 2, 0.994479
0, 0, 0.999963
8, 8, 0.999913
0, 0, 0.999968
3, 3, 0.999792
7, 7, 0.999957
0, 0, 0.999936
2, 2, 0.999351
7, 7, 0.999920
4, 4, 0.999832
8, 3, 0.999214
2, 2, 0.999512
9, 9, 0.996926
6, 6, 0.999832
0, 0, 0.999824
5, 3, 0.999132
2, 2, 0.995331
5, 0, 0.935071
9, 4, 0.997940
3, 3, 0.999866
5, 8, 0.999647
7, 7, 0.997975
6, 6, 0.998580
8, 8, 0.999950
1, 1, 0.997263
6, 6, 0.999847
0, 8, 0.990823
6, 6, 0.999681
5, 8, 0.998761
4, 4, 0.999828
1, 1, 0.999941
3, 3, 0.999750
5, 3, 0.997155
2, 2, 0.999258
7, 7, 0.991322
6, 6, 0.999669
2, 2, 0.996786
6, 6, 0.999405
9, 7, 0.998245
4, 4, 0.994944
1, 3, 0.999342
4, 4, 0.999804
6, 6, 0.999692
3, 3, 0.999572
3, 3, 0.998073
8, 8, 0.999932
2, 2, 0.998764
8, 8, 0.999949
7, 9, 0.994373
3, 3, 0.999580
5, 0, 0.994541
0, 0, 0.999969
9, 9, 0.997993
1, 1, 0.999945
9, 9, 0.997254
4, 4, 0.999894
1, 1, 0.999838
7, 7, 0.999958
7, 7, 0.999915
8, 8, 0.999943
1, 1, 0.999944
0, 0, 0.999971
9, 9, 0.996059
3, 7, 0.998631
4, 4, 0.999396
1, 1, 0.999937
9, 4, 0.997857
9, 9, 0.997160
2, 3, 0.997562
0, 0, 0.999968
4, 4, 0.999751
5, 5, 0.992229
4, 4, 0.999639
4, 4, 0.999897
2, 8, 0.998174
1, 1, 0.999947
8, 8, 0.999945
9, 9, 0.997754
3, 3, 0.999903
1, 1, 0.999942
0, 0, 0.999961
2, 2, 0.999226
2, 8, 0.997965
7, 7, 0.999769
4, 4, 0.999775
0, 0, 0.999971
7, 7, 0.997216
1, 1, 0.999943
1, 1, 0.999608
3, 8, 0.999639
2, 2, 0.998050
8, 8, 0.999941
9, 9, 0.997321
2, 2, 0.999421
4, 4, 0.999864
9, 9, 0.997907
7, 7, 0.999960
2, 2, 0.999612
6, 6, 0.999781
7, 7, 0.999962
1, 1, 0.999945
7, 7, 0.999948
4, 4, 0.999862
9, 9, 0.996463
7, 7, 0.999450
9, 9, 0.998080
8, 8, 0.999887
0, 0, 0.999970
4, 4, 0.999636
4, 4, 0.999874
2, 8, 0.998872
2, 2, 0.999071
6, 6, 0.997768
5, 5, 0.994086
2, 8, 0.998652
8, 8, 0.999950
5, 5, 0.989137
6, 6, 0.999439
8, 8, 0.999444
5, 5, 0.990380
9, 9, 0.997189
5, 5, 0.990569
3, 3, 0.999507
9, 9, 0.998669
1, 1, 0.999943
9, 9, 0.998596
0, 0, 0.999889
1, 1, 0.999941
6, 6, 0.997426
1, 1, 0.999926
2, 8, 0.998974
5, 5, 0.991533
4, 4, 0.999852
7, 7, 0.999962
9, 9, 0.997749
6, 6, 0.999748
5, 8, 0.999343
8, 8, 0.999889
5, 5, 0.990747
2, 2, 0.999314
1, 1, 0.998957
9, 9, 0.998148
4, 4, 0.999749
1, 1, 0.999938
1, 1, 0.999935
3, 8, 0.999598
1, 1, 0.999941
2, 2, 0.999249
5, 6, 0.996324
3, 3, 0.999878
6, 6, 0.999635
4, 4, 0.999883
2, 2, 0.999586
3, 3, 0.999743
3, 3, 0.999850
1, 1, 0.999897
1, 1, 0.999928
9, 9, 0.997390
9, 3, 0.997730
0, 0, 0.999958
6, 6, 0.998280
9, 9, 0.998499
8, 8, 0.999815
5, 5, 0.991831
8, 8, 0.999638
6, 6, 0.999626
7, 8, 0.992546
3, 3, 0.999841
1, 1, 0.999943
6, 6, 0.999629
1, 2, 0.998658
8, 8, 0.999750
2, 2, 0.999454
7, 7, 0.999958
3, 3, 0.999389
0, 0, 0.999971
6, 6, 0.999754
1, 1, 0.999928
9, 9, 0.997757
0, 0, 0.999971
9, 8, 0.988327
5, 5, 0.993750
6, 6, 0.991193
8, 8, 0.999740
0, 0, 0.999896
2, 2, 0.999516
3, 3, 0.999829
7, 7, 0.999963
5, 5, 0.991096
7, 7, 0.999956
1, 1, 0.999933
0, 0, 0.999948
9, 1, 0.997162
1, 1, 0.999930
9, 1, 0.999480
2, 2, 0.998447
7, 9, 0.997923
3, 8, 0.998719
5, 5, 0.993534
4, 4, 0.999337
7, 7, 0.999872
5, 0, 0.989222
5, 0, 0.999488
6, 6, 0.999498
5, 8, 0.995047
7, 7, 0.999958
4, 4, 0.999852
8, 8, 0.999803
4, 4, 0.995588
9, 9, 0.998296
8, 8, 0.999641
0, 0, 0.999970
4, 8, 0.995442
1, 1, 0.999939
3, 3, 0.997457
2, 2, 0.998675
2, 2, 0.988329
3, 8, 0.996958
5, 7, 0.993461
4, 4, 0.995720
9, 7, 0.999374
5, 3, 0.999765
7, 7, 0.999956
6, 6, 0.999837
0, 0, 0.999947
7, 7, 0.999953
8, 8, 0.999843
8, 8, 0.999906
8, 8, 0.999939
9, 9, 0.998193
7, 7, 0.999956
0, 0, 0.999969
7, 7, 0.995297
1, 1, 0.999853
1, 1, 0.999476
2, 2, 0.999246
4, 4, 0.999607
3, 3, 0.999812
8, 8, 0.999927
7, 7, 0.999963
9, 9, 0.997634
8, 8, 0.999156
1, 1, 0.999756
9, 4, 0.997678
4, 4, 0.999648
0, 0, 0.999626
5, 5, 0.986697
9, 9, 0.997362
1, 1, 0.999817
5, 8, 0.989638
3, 7, 0.981411
5, 8, 0.987219
2, 2, 0.999225
6, 6, 0.999826
8, 8, 0.999539
9, 9, 0.997019
3, 7, 0.999703
8, 8, 0.999945
9, 9, 0.998167
9, 9, 0.998579
4, 4, 0.999486
8, 8, 0.999783
8, 8, 0.999917
7, 7, 0.999936
3, 3, 0.998828
7, 7, 0.999963
3, 5, 0.985062
3, 3, 0.991384
9, 9, 0.997951
5, 3, 0.986697
1, 1, 0.999905
1, 1, 0.999802
6, 6, 0.999828
0, 0, 0.999973
6, 6, 0.999798
2, 2, 0.999184
4, 4, 0.999756
2, 2, 0.998715
7, 7, 0.999947
7, 8, 0.998718
5, 8, 0.994303
8, 8, 0.999918
9, 9, 0.995426
2, 2, 0.999526
8, 8, 0.999870
0, 0, 0.999966
1, 8, 0.998952
1, 1, 0.999941
4, 4, 0.999712
2, 2, 0.999317
0, 0, 0.999963
6, 6, 0.999719
5, 3, 0.999228
3, 8, 0.997168
9, 9, 0.996402
3, 3, 0.999631
5, 8, 0.996871
7, 7, 0.999966
3, 3, 0.999832
3, 3, 0.999151
7, 8, 0.996643
3, 3, 0.998770
8, 8, 0.999905
4, 4, 0.999437
2, 2, 0.999547
6, 6, 0.999719
3, 3, 0.999076
6, 6, 0.999810
4, 4, 0.999278
6, 6, 0.999747
8, 1, 0.996301
1, 1, 0.999944
5, 8, 0.979327
5, 3, 0.996894
1, 1, 0.999943
0, 0, 0.996258
8, 8, 0.999953
8, 8, 0.999531
3, 2, 0.999351
2, 2, 0.999046
3, 8, 0.999411
0, 0, 0.999952
1, 1, 0.999937
1, 1, 0.999905
0, 0, 0.999964
7, 7, 0.999942
6, 6, 0.996763
6, 6, 0.999762
1, 1, 0.999885
3, 3, 0.999762
8, 8, 0.999873
2, 2, 0.999458
1, 1, 0.999948
1, 1, 0.999929
8, 8, 0.999862
7, 7, 0.999951
3, 3, 0.999348
3, 3, 0.999642
9, 9, 0.997515
1, 1, 0.999941
6, 6, 0.999801
3, 5, 0.987629
2, 2, 0.999390
9, 9, 0.998468
7, 7, 0.999945
1, 1, 0.999300
2, 8, 0.997652
7, 7, 0.999963
5, 5, 0.986511
6, 6, 0.999820
6, 6, 0.998075
8, 8, 0.999867
0, 0, 0.999934
4, 9, 0.994349
6, 6, 0.999817
3, 3, 0.999881
0, 0, 0.999966
1, 8, 0.998532
5, 8, 0.996306
4, 4, 0.999496
6, 6, 0.999196
3, 3, 0.999792
6, 6, 0.999358
6, 6, 0.999849
1, 1, 0.999941
9, 9, 0.997892
2, 2, 0.996548
6, 6, 0.999849
6, 6, 0.999734
1, 1, 0.999943
6, 6, 0.998861
4, 4, 0.999885
8, 8, 0.999844
2, 2, 0.998432
9, 9, 0.997672
2, 6, 0.999740
3, 3, 0.999862
7, 7, 0.999964
6, 6, 0.999824
9, 8, 0.996048
4, 4, 0.994905
5, 2, 0.996651
3, 3, 0.999549
4, 4, 0.997749
0, 0, 0.999958
8, 8, 0.999945
6, 6, 0.997429
8, 8, 0.999864
6, 8, 0.998079
4, 4, 0.995641
2, 2, 0.999590
9, 9, 0.998675
3, 8, 0.999246
0, 0, 0.999955
4, 4, 0.999760
8, 8, 0.999896
4, 4, 0.999864
9, 8, 0.997070
3, 3, 0.999865
8, 8, 0.999877
9, 9, 0.997447
0, 0, 0.999968
5, 8, 0.996834
3, 2, 0.995575
4, 4, 0.999206
4, 4, 0.999896
2, 2, 0.999593
5, 8, 0.989845
5, 8, 0.996319
6, 6, 0.999821
8, 8, 0.999936
7, 7, 0.999955
3, 3, 0.999797
8, 2, 0.997451
6, 6, 0.999835
9, 8, 0.996103
3, 3, 0.999748
1, 1, 0.999931
1, 1, 0.999814
0, 0, 0.999950
7, 7, 0.999967
1, 1, 0.999849
1, 1, 0.999947
2, 8, 0.997923
6, 6, 0.999757
3, 2, 0.998037
4, 4, 0.999705
4, 4, 0.999589
2, 2, 0.999582
7, 7, 0.999962
7, 7, 0.999964
8, 8, 0.999883
5, 8, 0.996951
9, 9, 0.998254
4, 4, 0.999832
0, 0, 0.999949
3, 3, 0.999894
1, 8, 0.999572
9, 9, 0.992384
2, 6, 0.999439
5, 5, 0.990580
3, 8, 0.996153
6, 6, 0.998273
4, 4, 0.998686
8, 8, 0.999956
5, 8, 0.999583
3, 3, 0.999810
6, 6, 0.998306
8, 8, 0.999143
7, 7, 0.999961
9, 7, 0.997707
8, 8, 0.999760
2, 2, 0.999624
9, 9, 0.996136
2, 2, 0.999478
0, 0, 0.999966
8, 8, 0.999787
8, 8, 0.999932
9, 4, 0.993530
7, 7, 0.999956
4, 4, 0.999659
8, 8, 0.999923
1, 1, 0.999908
9, 9, 0.998440
3, 3, 0.999889
9, 9, 0.998840
6, 6, 0.999734
0, 0, 0.999963
6, 8, 0.997115
1, 1, 0.999922
9, 9, 0.997877
4, 4, 0.999013
6, 6, 0.999718
5, 2, 0.994166
8, 8, 0.999953
1, 1, 0.999948
8, 8, 0.999243
6, 6, 0.999836
6, 6, 0.998777
2, 4, 0.999780
7, 7, 0.999962
9, 9, 0.998046
6, 6, 0.999821
6, 6, 0.999749
9, 4, 0.999643
7, 7, 0.999961
1, 1, 0.999940
3, 3, 0.998809
6, 6, 0.999345
9, 9, 0.998552
5, 8, 0.999487
9, 9, 0.998844
2, 6, 0.999700
3, 3, 0.996191
3, 3, 0.999077
8, 8, 0.999796
5, 5, 0.984458
1, 1, 0.999927
4, 4, 0.999876
2, 8, 0.995930
3, 3, 0.999830
9, 9, 0.998516
6, 8, 0.995418
6, 6, 0.998565
4, 4, 0.999847
3, 6, 0.999221
3, 3, 0.999141
5, 0, 0.988997
9, 9, 0.997645
0, 0, 0.999959
1, 1, 0.999935
5, 4, 0.996078
5, 0, 0.994520
4, 4, 0.999845
0, 0, 0.999952
3, 6, 0.993047
1, 1, 0.999952
4, 4, 0.999778
2, 8, 0.995533
7, 7, 0.999932
4, 4, 0.999630
7, 7, 0.999947
6, 6, 0.998098
9, 9, 0.998723
4, 4, 0.999818
1, 1, 0.999655
7, 7, 0.999964
4, 4, 0.999464
8, 8, 0.997759
3, 6, 0.998597
8, 8, 0.999803
7, 7, 0.999922
9, 4, 0.997888
6, 6, 0.999744
7, 7, 0.999840
2, 4, 0.999649
3, 3, 0.999885
1, 1, 0.999945
8, 8, 0.999083
5, 8, 0.996526
0, 0, 0.999955
5, 8, 0.997388
4, 4, 0.999291
0, 0, 0.999969
2, 2, 0.999472
5, 4, 0.997480
5, 0, 0.999132
0, 0, 0.999966
2, 2, 0.999343
8, 8, 0.999292
2, 2, 0.999628
4, 4, 0.999887
7, 7, 0.999943
6, 6, 0.996022
3, 3, 0.998852
7, 7, 0.999955
9, 8, 0.997327
0, 0, 0.999940
2, 2, 0.999565
2, 4, 0.999756
8, 8, 0.999944
4, 4, 0.999823
9, 4, 0.999219
8, 8, 0.999696
0, 0, 0.999960
1, 1, 0.999945
8, 8, 0.999936
2, 2, 0.997298
8, 8, 0.999946
2, 8, 0.998485
5, 5, 0.982929
3, 3, 0.994250
2, 0, 0.997882
1, 1, 0.999726
6, 6, 0.999737
3, 3, 0.999067
8, 8, 0.999932
6, 6, 0.999854
2, 2, 0.995742
4, 4, 0.999894
5, 8, 0.996064
9, 9, 0.996082
4, 9, 0.997720
6, 6, 0.999727
0, 0, 0.999781
5, 8, 0.961779
3, 3, 0.999671
1, 1, 0.999914
8, 8, 0.999915
9, 9, 0.998205
8, 8, 0.999945
8, 8, 0.999888
8, 8, 0.999810
1, 1, 0.999950
2, 2, 0.998880
1, 1, 0.999950
3, 3, 0.999160
5, 4, 0.999515
9, 4, 0.996598
0, 0, 0.999972
3, 8, 0.995869
2, 4, 0.999833
3, 3, 0.999864
7, 7, 0.999919
5, 8, 0.999288
8, 8, 0.999924
9, 9, 0.996956
6, 6, 0.999833
6, 6, 0.999478
6, 6, 0.999772
3, 3, 0.999378
8, 8, 0.999906
7, 7, 0.999750
2, 8, 0.997250
1, 1, 0.999906
8, 8, 0.999759
2, 2, 0.999613
4, 4, 0.999565
2, 8, 0.998451
4, 4, 0.995936
8, 8, 0.999863
2, 8, 0.992972
4, 4, 0.999693
2, 8, 0.993625
4, 4, 0.999818
8, 8, 0.999926
7, 7, 0.999947
0, 0, 0.999971
4, 4, 0.999716
0, 0, 0.999965
9, 9, 0.998407
1, 1, 0.999933
7, 7, 0.999937
2, 2, 0.999587
6, 8, 0.996990
3, 3, 0.998583
2, 2, 0.998910
4, 4, 0.999789
0, 0, 0.999968
5, 6, 0.988848
7, 8, 0.998613
6, 6, 0.999469
0, 0, 0.999795
0, 0, 0.999913
8, 8, 0.999936
1, 1, 0.999875
2, 2, 0.995842
2, 2, 0.999229
4, 4, 0.998586
3, 8, 0.999728
1, 1, 0.999945
4, 4, 0.999715
9, 9, 0.994973
5, 8, 0.992335
8, 8, 0.998789
6, 4, 0.999464
3, 3, 0.999786
7, 7, 0.999955
2, 2, 0.999613
8, 8, 0.999913
4, 6, 0.992242
0, 0, 0.999503
4, 4, 0.996532
1, 1, 0.999943
2, 2, 0.996858
2, 3, 0.999006
9, 4, 0.995417
6, 6, 0.999487
7, 7, 0.999916
7, 7, 0.999957
9, 8, 0.998605
8, 8, 0.999913
3, 3, 0.999799
9, 9, 0.998222
6, 6, 0.999485
0, 0, 0.999970
6, 6, 0.999100
2, 2, 0.998503
4, 4, 0.997887
1, 1, 0.999933
5, 5, 0.993512
6, 6, 0.999359
7, 7, 0.999955
5, 8, 0.999665
5, 8, 0.999709
9, 9, 0.997328
0, 0, 0.999948
3, 3, 0.996315
7, 7, 0.999963
5, 6, 0.999114
5, 3, 0.994293
0, 0, 0.999970
2, 2, 0.999376
7, 7, 0.999959
4, 4, 0.999836
1, 1, 0.999939
1, 1, 0.999947
1, 1, 0.999941
3, 3, 0.999888
5, 6, 0.995002
2, 2, 0.999292
3, 3, 0.994605
2, 2, 0.998713
0, 0, 0.999966
3, 3, 0.999809
7, 7, 0.999964
5, 7, 0.987652
9, 9, 0.993094
6, 6, 0.999759
6, 6, 0.999684
3, 3, 0.999764
1, 1, 0.999947
2, 2, 0.997674
6, 6, 0.997288
5, 6, 0.975067
7, 7, 0.999960
5, 2, 0.991367
4, 4, 0.999826
9, 4, 0.998515
9, 9, 0.997017
2, 8, 0.998770
5, 8, 0.999311
5, 8, 0.991972
7, 7, 0.999941
5, 8, 0.990747
9, 4, 0.997864
4, 4, 0.999850
8, 8, 0.999942
7, 9, 0.998562
5, 8, 0.999582
1, 1, 0.999936
6, 6, 0.998464
8, 8, 0.999918
2, 2, 0.999319
7, 7, 0.988299
4, 4, 0.999773
3, 3, 0.999769
8, 8, 0.999198
5, 3, 0.991311
1, 1, 0.999911
8, 8, 0.998634
5, 0, 0.999591
2, 2, 0.999408
9, 9, 0.997280
7, 7, 0.999347
2, 2, 0.996477
1, 1, 0.999910
2, 2, 0.996775
4, 4, 0.999384
8, 8, 0.999867
1, 1, 0.999943
0, 0, 0.999960
8, 8, 0.999901
6, 6, 0.999645
3, 3, 0.999836
4, 4, 0.999805
1, 1, 0.999938
3, 3, 0.998908
3, 8, 0.999054
3, 3, 0.999518
8, 8, 0.999956
1, 1, 0.999885
2, 2, 0.999295
2, 2, 0.999251
2, 8, 0.999421
4, 4, 0.999219
4, 4, 0.999883
1, 1, 0.999876
3, 8, 0.999729
9, 9, 0.995395
2, 2, 0.999019
6, 6, 0.999775
4, 4, 0.999865
9, 8, 0.995372
0, 0, 0.999961
3, 8, 0.997716
8, 8, 0.999925
4, 4, 0.999523
2, 2, 0.999370
0, 0, 0.999424
4, 1, 0.998721
3, 3, 0.998799
1, 1, 0.999949
9, 9, 0.994965
3, 3, 0.994692
0, 0, 0.999967
9, 9, 0.997150
2, 4, 0.988570
0, 0, 0.999960
7, 7, 0.999946
3, 3, 0.998594
1, 1, 0.999940
2, 2, 0.999161
1, 1, 0.999941
5, 8, 0.996666
0, 0, 0.999939
9, 9, 0.998339
7, 7, 0.999961
6, 6, 0.999386
6, 6, 0.999770
2, 2, 0.999065
2, 2, 0.996503
1, 1, 0.999940
2, 2, 0.999486
8, 8, 0.997726
7, 7, 0.999928
1, 1, 0.999939
6, 6, 0.999826
6, 6, 0.999637
0, 0, 0.999958
0, 0, 0.999960
6, 6, 0.999808
5, 6, 0.990312
9, 4, 0.997397
9, 9, 0.995639
4, 4, 0.999734
7, 7, 0.999932
8, 8, 0.999924
0, 0, 0.999972
4, 4, 0.999815
9, 4, 0.999525
3, 3, 0.999298
3, 5, 0.982923
3, 3, 0.999372
3, 3, 0.999313
7, 7, 0.999964
7, 7, 0.999954
8, 8, 0.999946
2, 3, 0.993740
0, 0, 0.999968
5, 8, 0.982911
5, 8, 0.996289
3, 3, 0.999772
8, 8, 0.999916
9, 8, 0.998922
3, 3, 0.999686
8, 4, 0.999736
0, 0, 0.999966
7, 7, 0.999963
6, 6, 0.997815
0, 0, 0.999971
8, 8, 0.999869
8, 8, 0.999395
3, 3, 0.997912
4, 4, 0.996469
7, 7, 0.999940
0, 0, 0.999964
8, 8, 0.999887
1, 1, 0.999870
5, 8, 0.999464
3, 3, 0.998798
1, 1, 0.999922
8, 8, 0.999835
8, 8, 0.999882
4, 4, 0.999734
0, 0, 0.999967
6, 6, 0.997902
1, 8, 0.999502
5, 8, 0.997698
2, 2, 0.999449
1, 1, 0.999944
3, 3, 0.999388
3, 3, 0.999830
4, 4, 0.999780
1, 1, 0.999919
7, 7, 0.999927
2, 7, 0.999957
8, 8, 0.999886
4, 4, 0.999774
9, 8, 0.998683
0, 0, 0.999908
0, 0, 0.999971
5, 0, 0.990867
1, 1, 0.999948
1, 1, 0.999942
2, 2, 0.996203
0, 0, 0.999957
3, 3, 0.999888
3, 3, 0.999838
4, 4, 0.999853
9, 9, 0.997817
5, 5, 0.988854
5, 8, 0.995713
6, 6, 0.999842
0, 0, 0.999964
7, 7, 0.999901
9, 9, 0.997038
8, 8, 0.999728
3, 8, 0.999242
9, 8, 0.997195
0, 8, 0.951357
0, 0, 0.999963
2, 2, 0.998541
1, 1, 0.999685
7, 7, 0.999961
2, 2, 0.998657
9, 7, 0.999932
3, 3, 0.999810
2, 2, 0.998888
4, 4, 0.998690
8, 8, 0.999915
7, 7, 0.999839
7, 7, 0.999884
8, 8, 0.999860
9, 9, 0.998484
9, 8, 0.996326
8, 8, 0.999832
7, 7, 0.999893
8, 8, 0.999903
2, 2, 0.999627
8, 8, 0.999758
9, 9, 0.996877
0, 0, 0.999969
9, 8, 0.998968
1, 1, 0.999723
8, 8, 0.999921
7, 7, 0.999958
4, 4, 0.999699
3, 3, 0.999764
0, 0, 0.999968
6, 6, 0.999143
3, 3, 0.998285
0, 0, 0.999832
5, 5, 0.993644
3, 3, 0.999827
4, 9, 0.995586
4, 8, 0.997809
3, 3, 0.999646
3, 3, 0.999757
3, 3, 0.999570
2, 2, 0.994841
4, 4, 0.999605
4, 4, 0.997050
6, 6, 0.999669
1, 1, 0.999937
6, 6, 0.999664
6, 6, 0.996757
5, 5, 0.986697
2, 2, 0.999260
5, 3, 0.994440
8, 8, 0.999689
1, 1, 0.999920
8, 8, 0.986862
7, 7, 0.999940
2, 2, 0.998604
8, 8, 0.999939
0, 0, 0.999972
4, 4, 0.998546
1, 9, 0.992524
5, 5, 0.994063
7, 7, 0.998536
7, 7, 0.999949
5, 5, 0.983237
3, 3, 0.999725
0, 0, 0.999926
5, 0, 0.995835
9, 7, 0.999893
2, 2, 0.997682
4, 4, 0.999551
3, 3, 0.999545
1, 1, 0.999906
6, 6, 0.999347
5, 5, 0.985954
6, 6, 0.999754
2, 2, 0.999108
7, 7, 0.999929
7, 1, 0.999843
7, 7, 0.999930
5, 5, 0.992485
0, 0, 0.999970
2, 7, 0.999242
1, 1, 0.999833
4, 4, 0.996659
0, 0, 0.999971
5, 8, 0.982042
1, 1, 0.999908
0, 0, 0.999963
6, 6, 0.999716
4, 4, 0.999737
3, 3, 0.999832
3, 3, 0.999846
1, 1, 0.999947
5, 8, 0.999246
4, 4, 0.999881
5, 8, 0.988773
7, 7, 0.999920
0, 0, 0.999922
3, 3, 0.999316
0, 0, 0.999972
8, 8, 0.999937
4, 6, 0.996217
6, 6, 0.999833
3, 3, 0.999003
2, 2, 0.997916
1, 1, 0.999934
2, 2, 0.999185
5, 8, 0.999668
5, 5, 0.964248
9, 9, 0.997437
9, 9, 0.998356
8, 8, 0.999934
1, 1, 0.999303
8, 8, 0.999699
7, 4, 0.995237
6, 6, 0.999348
9, 8, 0.997303
5, 8, 0.990652
7, 7, 0.999964
7, 7, 0.999957
9, 7, 0.999316
7, 7, 0.999962
9, 9, 0.996559
2, 8, 0.998476
1, 1, 0.998465
1, 1, 0.999916
0, 0, 0.999971
4, 4, 0.998580
8, 8, 0.999784
3, 3, 0.999841
9, 9, 0.997095
6, 6, 0.999599
3, 3, 0.999482
3, 3, 0.999760
8, 8, 0.999946
6, 6, 0.999656
4, 4, 0.998953
5, 5, 0.992587
